wavelength calibrated_flux flux_var
6361.305809499836 6.087887379086077e-17 1.904655274853281e-36
6363.35936398623 6.033219839862941e-17 2.729566018583932e-36
6365.412918472624 6.258341618732278e-17 2.82589871274583e-36
6367.46647295902 6.159923509751889e-17 2.556127824825937e-36
6369.520027445415 6.187974381387554e-17 1.757322255317826e-36
6371.573581931809 6.253839301321646e-17 1.0994088608699339e-36
6373.627136418204 6.232630508423526e-17 9.776407288202355e-37
6375.680690904599 5.996742095444617e-17 9.669663105419303e-37
6377.734245390993 5.770480763589294e-17 9.117853388615121e-37
6379.787799877387 5.832952697506496e-17 9.432364703671922e-37
6381.841354363783 5.789865013159839e-17 9.570183731449434e-37
6383.894908850178 6.054515870153157e-17 9.774858943873343e-37
6385.948463336572 6.043333940022668e-17 9.70599091588849e-37
6388.002017822966 5.848147082876766e-17 9.837044071393328e-37
6390.055572309361 5.903074547381923e-17 9.723983971484553e-37
6392.109126795756 5.9356324818295e-17 9.431680188885136e-37
6394.1626812821505 5.971260778631746e-17 9.513880129383427e-37
6396.216235768546 6.168813970858519e-17 9.405682702598501e-37
6398.269790254941 6.332269973705278e-17 9.285921395129656e-37
6400.323344741335 6.22214048900758e-17 9.410614135270106e-37
6402.376899227729 6.016437429737402e-17 9.09100282636408e-37
6404.430453714124 6.100618002287962e-17 9.429701207589938e-37
6406.484008200519 6.127868809826625e-17 9.413958403069891e-37
6408.537562686914 6.080484488749891e-17 8.87980055950317e-37
6410.591117173308 6.019013705609387e-17 9.080693112821243e-37
6412.644671659703 6.103538120632969e-17 9.373705640369766e-37
6414.698226146098 6.178089037959975e-17 9.570595803840128e-37
6416.751780632492 6.116412895162459e-17 9.42426541148468e-37
6418.805335118886 5.997549257481934e-17 9.080425089371472e-37
6420.858889605282 6.055863419434127e-17 9.279294287242345e-37
6422.912444091677 6.167204665833754e-17 9.469482958881762e-37
6424.965998578071 5.960907009037933e-17 8.907032864900964e-37
6427.019553064466 6.110241092043773e-17 8.887894735405171e-37
6429.073107550861 6.08974450939786e-17 9.370996990777977e-37
6431.126662037255 5.955645667661353e-17 8.788785021063247e-37
6433.1802165236495 6.01532161224564e-17 8.836921344781272e-37
6435.233771010045 6.007633947828874e-17 8.875802061510459e-37
6437.28732549644 6.089837066188323e-17 8.782594720823439e-37
6439.340879982834 6.17244895086325e-17 9.012658805262196e-37
6441.394434469228 6.076694085184026e-17 8.961539049272503e-37
6443.447988955623 6.092347316674202e-17 8.645709068785344e-37
6445.501543442018 6.109017070647371e-17 8.663857478510155e-37
6447.555097928413 6.109679553902683e-17 8.920519946456209e-37
6449.608652414807 5.996788063916176e-17 8.829272349704292e-37
6451.662206901202 6.252489091439961e-17 9.031243088473168e-37
6453.715761387597 6.26695692481372e-17 9.297996925835257e-37
6455.769315873991 6.2426361355507e-17 9.294992136651263e-37
6457.822870360386 6.18209322209465e-17 9.286119278360984e-37
6459.876424846781 5.998544428509693e-17 9.19729875549769e-37
6461.929979333176 5.998655679822476e-17 9.193028246820738e-37
6463.98353381957 6.146727458265172e-17 9.71375052548607e-37
6466.037088305965 6.183681058484033e-17 1.0083159249537248e-36
6468.09064279236 6.183625431788214e-17 1.0055059092101524e-36
6470.144197278754 6.185013232256748e-17 1.0331195563108248e-36
6472.1977517651485 6.20327087775563e-17 9.975621891844134e-37
6474.251306251544 6.276425166160225e-17 9.508815142511419e-37
6476.304860737939 6.265879584156496e-17 9.088950229403389e-37
6478.358415224333 6.137227266713832e-17 8.979663659413281e-37
6480.411969710727 6.161257945400327e-17 9.13843504035445e-37
6482.465524197122 6.2575475535307e-17 9.048527771142563e-37
6484.519078683517 6.205229802315677e-17 8.88694858494737e-37
6486.572633169912 6.220454379528396e-17 8.865377265794175e-37
6488.626187656307 6.081227604960518e-17 8.56027026371374e-37
6490.679742142702 6.115308051507626e-17 8.884203272845853e-37
6492.733296629096 6.080360418735464e-17 8.464879777483426e-37
6494.78685111549 5.971713821204322e-17 8.726319677986478e-37
6496.840405601885 6.100931153293072e-17 9.705027245191242e-37
6498.89396008828 6.170344607332354e-17 1.0327147507580691e-36
6500.947514574675 5.986552819889344e-17 1.0624808823342773e-36
6503.001069061069 6.017634623816347e-17 1.0522253538904985e-36
6505.054623547464 6.19714301296137e-17 9.553833374380618e-37
6507.108178033859 5.954662005512717e-17 8.697687801462521e-37
6509.161732520253 5.878524974207294e-17 8.678235616570646e-37
6511.2152870066475 5.911938531361637e-17 8.346421505699717e-37
6513.268841493043 5.669332163431142e-17 8.111615021106006e-37
6515.322395979438 5.5245085739450795e-17 7.813816891482936e-37
6517.375950465832 5.3424111009867474e-17 7.830024163826213e-37
6519.429504952227 5.346087300163827e-17 7.980993649587273e-37
6521.483059438622 5.65256096742263e-17 8.209254565375582e-37
6523.536613925016 5.817842087238972e-17 8.537025650777659e-37
6525.590168411411 5.97017960011325e-17 8.623975676068114e-37
6527.643722897806 6.263660543743575e-17 8.940023180818616e-37
6529.697277384201 6.022267461824093e-17 8.806306217515682e-37
6531.750831870595 6.070413283123345e-17 9.423397122374629e-37
6533.804386356989 6.069498794243002e-17 9.928937867946601e-37
6535.857940843384 6.067880210289773e-17 9.932837829948428e-37
6537.911495329779 6.12099013087597e-17 9.295052878976884e-37
6539.965049816174 6.15372516224517e-17 8.690274828723682e-37
6542.018604302568 6.010745957777647e-17 8.60770826250515e-37
6544.072158788963 5.944804796217691e-17 8.711426195389931e-37
6546.125713275358 6.241213850108644e-17 8.863613233031836e-37
6548.179267761752 6.086011044918648e-17 8.631911212439397e-37
6550.232822248147 6.087236947272e-17 8.481646018816031e-37
6552.2863767345425 6.01075466345742e-17 9.37623654223079e-37
6554.339931220937 5.924096992303471e-17 9.799022677759045e-37
6556.393485707331 5.953470605251859e-17 9.688582658267202e-37
6558.447040193726 6.059660098971042e-17 9.691717547906965e-37
6560.500594680121 6.127465215880761e-17 1.0918224988576603e-36
6562.554149166515 6.007789350957804e-17 1.1873288282424601e-36
6564.60770365291 5.827615211869226e-17 1.1308110819526623e-36
6566.661258139305 5.905287502058814e-17 1.1644979146224655e-36
6568.7148126257 5.937529071571951e-17 9.384148548073147e-37
6570.768367112094 5.844643128583753e-17 8.056156966597841e-37
6572.821921598488 5.716095707187854e-17 7.928943524150236e-37
6574.875476084884 5.738243811116617e-17 8.512601476992107e-37
6576.929030571278 5.997590750135932e-17 9.306425394467165e-37
6578.982585057673 6.071992634107218e-17 9.411529036950595e-37
6581.036139544068 5.901908633853293e-17 8.808679907143027e-37
6583.089694030463 5.897565210111838e-17 8.278542013417894e-37
6585.143248516857 5.951467792021557e-17 7.969625201047163e-37
6587.196803003251 5.865074650505393e-17 7.724577866091047e-37
6589.250357489646 5.777238409782029e-17 7.580127294007848e-37
6591.3039119760415 5.89659224449823e-17 7.668186174920143e-37
6593.357466462436 5.943537064886061e-17 7.838727181953547e-37
6595.41102094883 5.603143136616391e-17 7.623174986396898e-37
6597.464575435225 5.351061882524939e-17 7.305784864219108e-37
6599.51812992162 5.126834432677151e-17 7.071208917896484e-37
6601.571684408014 4.9168611076901974e-17 7.040452949508373e-37
6603.625238894409 5.124284152104252e-17 7.4237480201188284e-37
6605.678793380805 4.9961631091656374e-17 7.517299926204155e-37
6607.732347867199 4.6823997966939524e-17 7.141305475586572e-37
6609.785902353593 4.438023538958593e-17 6.73277271084719e-37
6611.839456839988 4.592748330473814e-17 6.463224428646925e-37
6613.893011326383 5.0415343480249644e-17 6.690180308150528e-37
6615.946565812777 5.12859018115619e-17 6.893054959519668e-37
6618.000120299172 4.912427051880141e-17 6.63472947555653e-37
6620.053674785567 4.837034447325611e-17 6.391609867672241e-37
6622.107229271962 4.984387499510506e-17 6.6988289664603686e-37
6624.160783758356 5.3426892750293743e-17 7.219760790402766e-37
6626.21433824475 5.52963404605558e-17 7.2183000305103126e-37
6628.267892731145 5.637750482390589e-17 7.420681609176062e-37
6630.3214472175405 5.60831649525829e-17 7.345139368854565e-37
6632.375001703935 5.4617546391998684e-17 7.368006608921796e-37
6634.42855619033 5.438750231130579e-17 7.2858111557427215e-37
6636.482110676725 5.505975792797257e-17 7.3465510523291646e-37
6638.535665163119 5.403656721352679e-17 7.3884070341442234e-37
6640.589219649513 5.304578024125998e-17 7.028037492597001e-37
6642.642774135908 5.486239970783451e-17 7.07263300724579e-37
6644.696328622304 5.496220559215203e-17 7.1963192406205926e-37
6646.749883108698 5.293808651961081e-17 6.748880577138369e-37
6648.803437595092 5.2451825340921745e-17 6.838140980263324e-37
6650.856992081487 5.3645012287182e-17 7.038415049508088e-37
6652.910546567882 5.233485878871736e-17 6.905311227618869e-37
6654.964101054276 5.2137533719170935e-17 6.821131493882793e-37
6657.017655540671 5.3132705738518415e-17 6.901293639846798e-37
6659.071210027066 5.168116847776002e-17 6.778429931248722e-37
6661.124764513461 5.081153633509907e-17 6.598538656045622e-37
6663.178318999855 5.0282456095183664e-17 6.772625040364781e-37
6665.23187348625 5.1350919425735355e-17 6.774029624036648e-37
6667.285427972645 5.072655897571996e-17 6.896075583418419e-37
6669.3389824590395 4.9354751471284523e-17 6.689680303634033e-37
6671.392536945434 4.9255646070013206e-17 6.359147273180881e-37
6673.446091431829 4.9919251477437787e-17 6.711490073222129e-37
6675.499645918224 4.983649023429975e-17 6.938585616964407e-37
6677.553200404618 4.9926927037659067e-17 6.5662904694868274e-37
6679.606754891012 5.067871283172731e-17 6.610384988086175e-37
6681.660309377407 4.965914770136057e-17 6.560192268595755e-37
6683.7138638638025 4.998234003021053e-17 6.667619601077626e-37
6685.767418350197 5.103902592623896e-17 6.609951821603263e-37
6687.820972836591 5.0129829554808475e-17 6.48471973982919e-37
6689.874527322986 4.852199587168911e-17 6.250631932219741e-37
6691.928081809381 4.923343488013882e-17 6.353409316582873e-37
6693.981636295775 4.8762160207936236e-17 6.346605653040985e-37
6696.0351907821705 4.68057139560689e-17 6.0721924393332234e-37
6698.088745268566 4.7626176582823375e-17 6.345758833613107e-37
6700.14229975496 4.687579981735173e-17 6.396851797631669e-37
6702.195854241354 4.8026509167313404e-17 6.294064269906223e-37
6704.249408727749 4.616431175154883e-17 6.350803849579117e-37
6706.302963214144 4.609218778790368e-17 6.283645679864326e-37
6708.3565177005385 4.641234066598889e-17 6.1933304774468965e-37
6710.410072186933 4.6123919750458374e-17 5.947878944493256e-37
6712.463626673328 4.681266443487309e-17 6.0337570210728555e-37
6714.517181159723 4.8270040068551e-17 6.375159166300131e-37
6716.570735646117 4.8515364056146625e-17 6.084452618745853e-37
6718.624290132511 4.653006824248126e-17 6.041198584144112e-37
6720.677844618906 4.688430220712965e-17 6.1511886924448756e-37
6722.7313991053015 4.640462055894317e-17 5.939201074603939e-37
6724.784953591696 4.5642300770197016e-17 5.841582445258569e-37
6726.838508078091 4.4577188425299e-17 5.805271385048886e-37
6728.892062564486 4.3363953555455863e-17 5.697080675151024e-37
6730.94561705088 4.3147480676210483e-17 5.675116513569599e-37
6732.999171537274 4.424482788055258e-17 5.782949986947239e-37
6735.0527260236695 4.5442815857450016e-17 5.851706175899021e-37
6737.106280510065 4.572118790416094e-17 5.805228626811117e-37
6739.159834996459 4.6785413168260113e-17 5.859654094957311e-37
6741.213389482853 4.7440260313757576e-17 6.133701631141718e-37
6743.266943969248 4.6800131883640195e-17 5.95828388526724e-37
6745.320498455643 4.6722448115204653e-17 5.875206656857635e-37
6747.374052942037 4.5150531896390993e-17 5.833633432607375e-37
6749.427607428432 4.2301404813511154e-17 5.467041311457533e-37
6751.481161914827 4.169166700991875e-17 5.31770825038472e-37
6753.534716401222 4.236328543951917e-17 5.667383978178726e-37
6755.588270887616 4.3608636523683563e-17 5.841398029530692e-37
6757.641825374011 4.550260558809768e-17 5.584237322201441e-37
6759.695379860406 4.422442163286926e-17 5.6753796490400435e-37
6761.7489343468005 4.2805794934390566e-17 5.489062412737585e-37
6763.802488833195 4.256318410851516e-17 5.323412382297311e-37
6765.85604331959 4.3561791219038076e-17 5.568949717563367e-37
6767.909597805985 4.423310011305792e-17 5.6881121441538805e-37
6769.963152292379 4.3488442380443873e-17 5.592008809602724e-37
6772.016706778773 4.433052221539802e-17 5.742848727013758e-37
6774.0702612651685 4.530637433500845e-17 5.599659775126654e-37
6776.123815751564 4.3255980605375355e-17 5.352808238423663e-37
6778.177370237958 4.340474730233632e-17 5.47842133269525e-37
6780.230924724352 4.338905205552237e-17 5.4742435027791025e-37
6782.284479210748 4.4042007030401234e-17 5.590156983348831e-37
6784.338033697142 4.3939214334338065e-17 5.700727417133432e-37
6786.391588183536 4.2883649828416266e-17 5.507945358035544e-37
6788.445142669932 4.368587021720836e-17 5.4633582912337286e-37
6790.498697156327 4.29694028445178e-17 5.540126079227952e-37
6792.552251642721 4.381430425126115e-17 5.477979709367838e-37
6794.605806129115 4.336899469738891e-17 5.28615350823358e-37
6796.65936061551 4.426341708614508e-17 5.385781520302656e-37
6798.712915101905 4.3666414270511405e-17 5.361955537895629e-37
6800.7664695882995 4.358163853395963e-17 5.294011532848983e-37
6802.820024074694 4.4631906341904557e-17 5.418955308587399e-37
6804.873578561089 4.393019568834508e-17 5.522373233068645e-37
6806.927133047484 4.300022638991448e-17 5.477679209273962e-37
6808.980687533878 4.2456109832673026e-17 5.304221588601272e-37
6811.034242020273 4.284098767562829e-17 5.274124094610095e-37
6813.087796506668 4.310372514520353e-17 5.449862283208926e-37
6815.141350993063 4.393161550433278e-17 5.361361956826851e-37
6817.194905479457 4.35073945058277e-17 5.391751979586112e-37
6819.248459965852 4.253317378561186e-17 5.421759404514648e-37
6821.302014452247 4.335352257382534e-17 5.322666948549881e-37
6823.355568938641 4.3756904531891736e-17 5.478281740724792e-37
6825.409123425035 4.2221603202407525e-17 5.952700857299551e-37
6827.462677911431 4.355202536989803e-17 7.009050520140478e-37
6829.516232397826 4.3112003280451435e-17 7.648237948333369e-37
6831.56978688422 4.2609196739613676e-17 7.921098104431053e-37
6833.623341370614 4.3491298514851983e-17 8.486694841322223e-37
6835.676895857009 4.310770157185239e-17 7.885702177484141e-37
6837.730450343404 4.2068330473629386e-17 6.859185094024901e-37
6839.7840048297985 4.227232932172339e-17 6.444242096362192e-37
6841.837559316194 4.270735332090954e-17 5.742027923691719e-37
6843.891113802589 4.3364446612113543e-17 5.912241029209801e-37
6845.944668288983 4.271060248653709e-17 5.615112892759936e-37
6847.998222775377 4.3915156207077385e-17 5.632095684121004e-37
6850.051777261772 4.366105735733092e-17 5.504180444281941e-37
6852.105331748167 4.196757463503974e-17 5.393098742171657e-37
6854.158886234562 4.101478453425529e-17 5.226778427679656e-37
6856.212440720956 4.200362822218329e-17 5.186016862217354e-37
6858.265995207351 4.231543758619128e-17 5.28650939488374e-37
6860.319549693746 3.8219649926219796e-17 5.5315688435278165e-37
6862.37310418014 3.509939833986316e-17 7.67705940874206e-37
6864.426658666534 3.519352511127154e-17 8.059228052394645e-37
6866.4802131529295 3.475833155910389e-17 7.767240066956184e-37
6868.533767639325 3.2467245338747107e-17 6.94507621868758e-37
6870.587322125719 3.0912367525479466e-17 5.401445219926262e-37
6872.640876612114 3.082067235859367e-17 4.288034506291342e-37
6874.694431098509 3.21323538802269e-17 4.201954883641365e-37
6876.747985584903 3.492753634739324e-17 4.447718217409522e-37
6878.8015400712975 3.6682624455755815e-17 4.7806968379020516e-37
6880.855094557693 3.915960192554531e-17 4.9748777688378525e-37
6882.908649044088 3.9554537047393255e-17 5.043624250562152e-37
6884.962203530482 3.958233175203512e-17 5.217625030319575e-37
6887.015758016876 3.985687694253482e-17 5.298535180561386e-37
6889.069312503271 3.8771405462807695e-17 5.329337043244534e-37
6891.122866989666 3.769584114423145e-17 5.321514741624759e-37
6893.176421476061 3.7954922130808776e-17 5.141167596867038e-37
6895.229975962455 3.762886763859034e-17 4.972094955775767e-37
6897.28353044885 3.844288339863056e-17 4.7669221225861906e-37
6899.337084935245 3.76889864633739e-17 5.229641708654735e-37
6901.390639421639 3.962324600319413e-17 5.5297779475320205e-37
6903.444193908034 3.814377200692142e-17 5.415662671852831e-37
6905.497748394429 3.841443112327083e-17 5.296009860058759e-37
6907.551302880824 4.0192283000970144e-17 5.0064579434066326e-37
6909.604857367218 3.930327278981988e-17 5.019240975423854e-37
6911.658411853613 4.155157270759579e-17 5.782375347542702e-37
6913.711966340008 3.964081507695443e-17 5.518285457479142e-37
6915.765520826402 3.992377403926696e-17 5.721963717641361e-37
6917.8190753127965 4.056488892930361e-17 5.520698081244071e-37
6919.872629799192 4.1462043162326613e-17 5.478926781329866e-37
6921.926184285587 4.066158990024944e-17 6.014545291012669e-37
6923.979738771981 4.0751167625836425e-17 6.627844068221847e-37
6926.033293258375 4.1968425268801476e-17 6.788157216746644e-37
6928.08684774477 4.03016744434052e-17 6.234712677467355e-37
6930.140402231165 4.0835352447184154e-17 5.339445037574298e-37
6932.19395671756 4.1799943407528346e-17 5.122905131177271e-37
6934.247511203955 4.215262176887301e-17 4.990734984814565e-37
6936.30106569035 4.18833982406991e-17 5.0828418726607215e-37
6938.354620176744 4.0644120642019326e-17 5.457066756126379e-37
6940.408174663138 3.794219103125827e-17 5.48865434716934e-37
6942.461729149533 3.639434841697953e-17 5.218892607487699e-37
6944.515283635928 3.610421125923878e-17 5.1042984037592835e-37
6946.568838122323 3.36293972520962e-17 5.1499991231496065e-37
6948.622392608717 3.5832929227855585e-17 6.075735428381858e-37
6950.675947095112 3.6885498756741917e-17 6.310860493938715e-37
6952.729501581507 3.6491137809719285e-17 6.450369723433489e-37
6954.783056067901 3.964223484200334e-17 5.399703741718827e-37
6956.8366105542955 4.003048337454472e-17 4.3855888429632635e-37
6958.8901650406915 3.7250442359647595e-17 4.521368374394997e-37
6960.943719527086 3.8834327410874246e-17 4.638778014727346e-37
6962.99727401348 4.043549945128833e-17 4.7331265788483054e-37
6965.050828499875 4.0710537485833644e-17 4.821880715551783e-37
6967.10438298627 4.264714328897053e-17 5.145125133561425e-37
6969.157937472664 4.097738075618163e-17 5.327422183488254e-37
6971.211491959059 4.1468699664814695e-17 5.4556566298346665e-37
6973.265046445454 4.3442115282304295e-17 5.553906450559462e-37
6975.318600931849 4.244445658816219e-17 5.551128030177317e-37
6977.372155418243 4.119845482453184e-17 5.773486391008221e-37
6979.425709904637 4.2414011340488663e-17 6.183335415781763e-37
6981.479264391032 4.349288981077121e-17 5.959019579174504e-37
6983.532818877427 4.1324852710933314e-17 5.653215394679966e-37
6985.586373363822 4.104187798501103e-17 4.953735880982348e-37
6987.639927850216 4.1114819856930416e-17 4.773052239873277e-37
6989.693482336612 4.08961781679164e-17 4.933292459178066e-37
6991.747036823006 4.1105184743646554e-17 4.9231252633279695e-37
6993.8005913094 4.1885118488924134e-17 4.934251520150229e-37
6995.854145795795 4.286349602166598e-17 4.943074186097506e-37
6997.9077002821905 4.171553588819806e-17 4.89648705836973e-37
6999.961254768585 4.235641565015489e-17 4.8610460304923865e-37
7002.014809254979 4.178082172787828e-17 5.182099241421414e-37
7004.068363741374 4.1234897259384574e-17 5.223309936527403e-37
7006.121918227769 4.1814091011423156e-17 5.1653373180540355e-37
7008.175472714163 4.238938604950884e-17 5.227545243649772e-37
7010.2290272005575 4.221420937439837e-17 5.27078324895927e-37
7012.282581686953 4.19421749355826e-17 5.373056225409741e-37
7014.336136173348 4.2337840449044546e-17 5.246509856237285e-37
7016.389690659742 4.193122365491343e-17 5.01805485131674e-37
7018.443245146137 4.255535461806735e-17 4.84212279099255e-37
7020.496799632532 4.2740906503759644e-17 4.733071859301228e-37
7022.550354118926 4.266252850779514e-17 4.804807802160043e-37
7024.603908605321 4.283116009708761e-17 4.869927494618944e-37
7026.657463091716 4.3069312646584356e-17 4.790093878345605e-37
7028.711017578111 4.350719173489891e-17 4.829121676818275e-37
7030.764572064505 4.2499721324916464e-17 4.865158693970148e-37
7032.818126550899 4.010427014213229e-17 4.586604533367498e-37
7034.871681037294 4.0828927857555283e-17 4.54297422280361e-37
7036.9252355236895 4.12089753905347e-17 4.572659608852553e-37
7038.978790010084 4.096828345421987e-17 4.634404709196466e-37
7041.032344496478 4.152448848736447e-17 4.824448252186988e-37
7043.085898982873 4.223617770182477e-17 4.910367752893684e-37
7045.139453469268 4.2320003968078264e-17 4.855448758992139e-37
7047.193007955662 4.110339088730059e-17 5.029055754465781e-37
7049.246562442057 4.109467422099552e-17 5.104306442536281e-37
7051.300116928453 4.193637360025724e-17 5.306194536102375e-37
7053.353671414847 4.280999076389225e-17 5.1926959394387344e-37
7055.407225901241 4.382944418081845e-17 4.958532508686831e-37
7057.460780387636 4.391678763381359e-17 4.771552698447366e-37
7059.514334874031 4.303286493686027e-17 4.690228531018605e-37
7061.567889360425 4.3100791370879424e-17 4.897863375789041e-37
7063.62144384682 4.3397565522199376e-17 4.944168483971996e-37
7065.674998333215 4.3031892212056825e-17 5.150803243315347e-37
7067.72855281961 4.2714857428729076e-17 5.3166100726366845e-37
7069.782107306004 4.2680339311320835e-17 5.338985050671947e-37
7071.835661792398 4.259988213920538e-17 5.102647470753413e-37
7073.889216278793 4.332242103055323e-17 4.818213429463272e-37
7075.9427707651885 4.3806888515108015e-17 4.826177747558327e-37
7077.996325251583 4.2617641236008685e-17 4.9431311201157084e-37
7080.049879737978 4.327230984387579e-17 4.842244369957761e-37
7082.103434224373 4.344938780574757e-17 4.773480071633025e-37
7084.156988710767 4.2463691837670114e-17 4.863223454041587e-37
7086.210543197161 4.229058742266242e-17 4.850212056934627e-37
7088.264097683556 4.317004008027411e-17 4.869004303359438e-37
7090.3176521699515 4.3044009078744814e-17 4.850416858835183e-37
7092.371206656346 4.278608887501415e-17 4.754001179501394e-37
7094.42476114274 4.4078177289906017e-17 4.88691027862381e-37
7096.478315629135 4.306606983763631e-17 4.852694932910879e-37
7098.53187011553 4.283895829888978e-17 4.776961576009437e-37
7100.585424601924 4.3139955780008455e-17 4.7494371702821314e-37
7102.638979088319 4.2768214835142816e-17 4.622716007138835e-37
7104.692533574714 4.367560310647972e-17 4.628253309022066e-37
7106.746088061109 4.482945661693074e-17 4.76605758450991e-37
7108.799642547503 4.371233302834004e-17 4.705620122010662e-37
7110.853197033898 4.2898165980666125e-17 4.674356069940182e-37
7112.906751520293 4.374655236095202e-17 4.95234338129458e-37
7114.9603060066875 4.4156070805157975e-17 4.773398116705076e-37
7117.013860493082 4.3441426688206285e-17 4.555675855637965e-37
7119.067414979477 4.334068589988045e-17 4.677937644921348e-37
7121.120969465872 4.3734619110175663e-17 4.7278410114538015e-37
7123.174523952266 4.40269002431283e-17 4.647493482226329e-37
7125.22807843866 4.417315025938865e-17 4.762704081306623e-37
7127.281632925055 4.2773668114362286e-17 4.733382989915725e-37
7129.3351874114505 3.995360923590285e-17 4.394297456780056e-37
7131.388741897845 3.821737776988412e-17 4.2820090992667056e-37
7133.442296384239 3.924915403623276e-17 4.366543808089289e-37
7135.495850870634 4.150875580440282e-17 4.527076595567081e-37
7137.549405357029 4.298175057763709e-17 4.636536412214065e-37
7139.602959843423 4.4051093732260505e-17 4.688925631693641e-37
7141.6565143298185 4.436148851016506e-17 4.695822035779658e-37
7143.710068816214 4.243745099915588e-17 4.596883172344615e-37
7145.763623302608 4.2974385714956093e-17 4.826851829226057e-37
7147.817177789002 4.401107369552057e-17 4.984222266959311e-37
7149.870732275397 4.346831111175805e-17 4.76687081535091e-37
7151.924286761792 4.2598312011098986e-17 4.503308778841469e-37
7153.977841248186 4.274909327168638e-17 4.479316966293162e-37
7156.031395734581 4.349595353588243e-17 4.604236518509754e-37
7158.084950220976 4.3831824426334304e-17 4.7236881726925156e-37
7160.138504707371 4.332767817518034e-17 4.739196559191941e-37
7162.192059193765 4.278964026992909e-17 4.569474434778274e-37
7164.245613680159 4.276547555954978e-17 4.444484965317246e-37
7166.299168166555 4.328564578002382e-17 4.610284656661053e-37
7168.3527226529495 4.2956511540555226e-17 4.610792774752226e-37
7170.406277139344 4.2669970341734764e-17 4.446149301289585e-37
7172.459831625739 4.277044569101973e-17 4.555234386638988e-37
7174.513386112134 4.1958030922359274e-17 4.615673232034004e-37
7176.566940598528 4.310327412936263e-17 4.343525708365675e-37
7178.620495084922 4.230603491071893e-17 4.445380254482349e-37
7180.6740495713175 4.2488653749336787e-17 4.589989727904505e-37
7182.727604057713 4.2490981538219056e-17 4.4590497543436956e-37
7184.781158544107 4.1491732568403694e-17 4.303196413722468e-37
7186.834713030501 4.077403973269519e-17 4.2755747027233915e-37
7188.888267516896 4.079261630726299e-17 4.2089899169775994e-37
7190.941822003291 4.1368318711544974e-17 4.139187803122629e-37
7192.995376489685 4.140616892569351e-17 4.1867599816720896e-37
7195.04893097608 4.1265233870745606e-17 4.083890528441679e-37
7197.102485462476 4.1876778898007824e-17 4.190829921783309e-37
7199.15603994887 4.154110837290123e-17 4.226525997562921e-37
7201.209594435264 4.051968709569366e-17 4.0975732902015486e-37
7203.263148921659 4.0803562863123285e-17 4.067561452634096e-37
7205.316703408054 4.1974693501207106e-17 4.1025382900426345e-37
7207.3702578944485 4.2278028848381214e-17 4.175489877277186e-37
7209.423812380843 4.159660384966397e-17 4.266618568009568e-37
7211.477366867238 4.239996630128111e-17 4.237154915623404e-37
7213.530921353633 4.249854585241485e-17 4.330460688635179e-37
7215.584475840027 4.2641471609805296e-17 4.3449679722082926e-37
7217.638030326421 4.3425410258209746e-17 4.329104415130502e-37
7219.6915848128165 4.347178204449133e-17 4.49854216093684e-37
7221.745139299212 4.3716253744851704e-17 4.577212756827433e-37
7223.798693785606 4.439025726547821e-17 4.561032565586787e-37
7225.852248272001 4.317016140831679e-17 4.3509532767713695e-37
7227.905802758396 4.229695089475071e-17 4.325637057977297e-37
7229.95935724479 4.285980441576728e-17 4.339135541694175e-37
7232.012911731184 4.3046970042941466e-17 4.278972799751354e-37
7234.06646621758 4.2372123003702484e-17 4.3339530579906924e-37
7236.120020703975 4.1955323605208044e-17 5.0690177224603275e-37
7238.173575190369 4.140891707580103e-17 6.657192839221856e-37
7240.227129676763 4.113266314605813e-17 7.642140262465397e-37
7242.280684163158 4.1797343155231036e-17 9.19490056800882e-37
7244.334238649553 4.146580751039312e-17 9.587021721194158e-37
7246.3877931359475 4.1059315971269676e-17 8.855090180925298e-37
7248.441347622342 4.11695422627475e-17 8.018611207651463e-37
7250.494902108737 4.110947101897175e-17 6.7630433855753574e-37
7252.548456595132 4.13583823236739e-17 5.354102967943755e-37
7254.602011081526 4.1450782311362695e-17 5.221116135876678e-37
7256.655565567921 4.0599597762241525e-17 4.928669675813312e-37
7258.709120054316 3.997121865477493e-17 4.6460629533501035e-37
7260.762674540711 4.003960508596329e-17 4.31381493699282e-37
7262.816229027105 4.0033910955322844e-17 4.262109558451381e-37
7264.8697835135 4.013340443378788e-17 4.338207278722972e-37
7266.923337999895 4.087318280116509e-17 4.155005380669748e-37
7268.976892486289 4.107059387115908e-17 4.334515721791479e-37
7271.030446972683 4.0277247680956804e-17 4.6615772604948074e-37
7273.0840014590785 3.999558170702789e-17 5.681400724859535e-37
7275.137555945474 3.885523850833634e-17 8.345149322838182e-37
7277.191110431868 3.903612137988404e-17 9.328993816612103e-37
7279.244664918262 4.031150057410432e-17 8.950541701217317e-37
7281.298219404657 4.041324296635366e-17 8.771239584309912e-37
7283.351773891052 4.066438966909605e-17 7.138706434490717e-37
7285.4053283774465 4.158878588526418e-17 6.132112637142114e-37
7287.458882863842 4.039788242937082e-17 6.454783658539299e-37
7289.512437350237 3.8675890359422847e-17 5.467066666133644e-37
7291.565991836631 3.922497168917016e-17 4.488879686962417e-37
7293.619546323025 4.0179783913262674e-17 4.429650884007146e-37
7295.67310080942 4.007434215019212e-17 4.593707171093119e-37
7297.726655295815 3.918990634552898e-17 4.672653547134419e-37
7299.78020978221 3.733607148905137e-17 4.592233712374512e-37
